time,open,high,low,close,volumeto,volumefrom,SMA_7,SMA_21,EMA_14,Return_1D,Return_7D,Volatility_7D,RSI_14
1558656000,7871.9,8158.6,7784.5,7990.1,87524453.1,10925.9,7836.101428571429,7203.220952380953,7554.170289110065,0.015015434647289716,0.07713773439922367,305.649366672956,66.41880765209146
1558742400,7990.1,8135.2,7950.0,8055.0,34859329.75,4336.17,7949.658571428571,7296.406666666667,7620.9475838953895,0.008122551657676391,0.10948885001583997,176.25813365888618,61.33206270594887
1558828800,8055.0,8828.0,7877.94,8729.87,169158770.1,20158.09,8027.025714285715,7424.429047619048,7768.803906042671,0.08378274363749227,0.06613949171378675,340.65671781898044,68.83542955007734
1558915200,8729.87,8958.3,8650.0,8806.1,154753594.3,17561.85,8143.5257142857145,7556.724285714286,7907.110051903648,0.008732088793991233,0.102057417465522,448.49863551840195,63.18960729262738
1559001600,8806.1,8846.9,8517.4,8738.1,97103092.62,11139.45,8258.724285714286,7682.348095238095,8017.908711649829,-0.0077219200327045545,0.10166660152728735,486.94008268834915,60.31255082820461
1559088000,8738.1,8796.5,8455.0,8678.1,89059112.14,10301.6,8409.881428571429,7800.2814285714285,8105.934216763185,-0.006866481271672331,0.13885826771653553,414.4538109539497,57.34270286103283
1559174400,8678.1,9109.0,8005.0,8270.0,173844935.3,20289.8,8466.752857142857,7895.900476190476,8127.809654528094,-0.04702642283449143,0.05057228877399367,350.745408461907,55.37280988921772
1559260800,8270.0,8550.0,8099.9,8532.67,91049145.46,10929.36,8544.262857142856,7995.613333333334,8181.791033924348,0.03176178960096743,0.06790528278744934,280.83998176383466,65.31626717081093
1559347200,8532.67,8625.7,8451.0,8547.0,46595695.69,5457.31,8614.548571428571,8063.322857142857,8230.485562734435,0.0016794274242410978,0.06108007448789565,182.24312940205647,68.4068999055983
1559433600,8547.0,8825.0,8540.0,8740.1,54274886.92,6243.25,8616.01,8146.975238095239,8298.434154369845,0.022592722592722714,0.0011718387559034316,183.35963214396176,59.99420415851626
1559520000,8740.1,8740.1,8032.0,8099.2,156710105.2,18661.44,8515.024285714286,8162.6180952380955,8271.869600453865,-0.0733286804498805,-0.08027390104586596,245.38951851129636,51.69486235095823
1559606400,8099.2,8099.2,7501.53,7692.9,220333671.3,28120.44,8365.710000000001,8150.284761904761,8194.673653726682,-0.05016544843935211,-0.11961410375253212,372.23611910537744,46.63762492220961
1559692800,7692.9,7936.5,7593.9,7789.3,84196913.14,10817.63,8238.738571428572,8133.745238095239,8140.623833229791,0.012531035110296518,-0.10241873221096787,398.5739455620714,52.53754608951108
1559779200,7789.3,7873.5,7455.0,7824.7,58160225.16,7552.32,8175.124285714286,8132.078571428571,8098.500655465818,0.004544695929030729,-0.0538452237001209,427.2568237744938,49.24344425209976
1559865600,7824.7,8150.0,7762.9,7999.4,107413778.8,13456.91,8098.942857142857,8159.769047619049,8085.287234737043,0.022326734571293416,-0.062497436324151834,399.52162585243474,50.14641518939512
1559952000,7999.4,8068.0,7800.1,7924.0,37718624.93,4772.31,8009.942857142858,8191.383333333334,8063.782270105437,-0.009425706928019584,-0.07289107289107288,349.3107444531853,47.94438865177002
1560038400,7924.0,7963.3,7497.9,7633.3,52687179.63,6830.13,7851.828571428571,8164.954761904763,8006.38463409138,-0.03668601716304898,-0.12663470669671972,166.25155351929658,30.4339757978467
1560124800,7633.3,8048.1,7513.2,8018.8,69987634.46,8903.84,7840.342857142858,8166.297619047619,8008.040016212529,0.05050240394062855,-0.009926906361122034,148.0995482452143,37.3485457174996
1560211200,8018.8,8049.0,7711.0,7905.5,51379858.0,6526.85,7870.714285714285,8165.049523809523,7994.368014050859,-0.014129296154038018,0.027635872037853115,133.94647473972097,36.81259503294475
1560297600,7905.5,8250.0,7821.0,8174.0,73796297.38,9144.94,7925.671428571428,8191.430476190475,8018.318945510745,0.03396369616090067,0.04938826338695379,169.244337318112,42.5103259739102
1560384000,8174.0,8333.0,8026.0,8227.4,72828749.44,8884.21,7983.199999999999,8208.359047619047,8046.1964194426455,0.006532909224369998,0.05146523189387442,195.5931236009123,49.29249983392014
1560470400,8227.4,8719.9,8161.7,8689.1,106822743.0,12712.88,8081.728571428571,8241.644761904761,8131.916896850293,0.05611736393028188,0.08621896642248172,331.56629158321954,52.43688524845544
1560556800,8689.1,8930.0,8607.2,8856.0,82347802.04,9399.43,8214.871428571429,8279.787619047618,8228.461310603587,0.01920797320781209,0.11761736496718833,430.1445559897081,54.5952055201951
1560643200,8856.0,9395.5,8801.0,8985.9,190730864.7,20909.63,8408.1,8291.979523809525,8329.453135856442,0.014668021680216858,0.17719728033746862,429.1551390037162,53.72537132464382
1560729600,8985.9,9490.0,8985.9,9354.3,131479718.8,14168.46,8598.885714285714,8318.084285714285,8466.099384408917,0.040997562848462454,0.166546116625929,515.427076732042,70.73517264166529
1560816000,9354.3,9376.8,8945.0,9095.0,96870272.08,10598.59,8768.814285714285,8335.079523809525,8549.952799821061,-0.027719872144361335,0.15046486623236976,439.1670199691001,74.34624066678245
1560902400,9095.0,9340.0,9062.0,9305.9,52917798.01,5765.24,8930.514285714286,8364.974761904761,8650.74575984492,0.02318856514568446,0.13847565451431354,389.1946446555264,75.32732130928525
1560988800,9305.9,9624.0,9241.0,9557.1,99900015.44,10592.04,9120.471428571427,8426.265238095239,8771.592991865598,0.026993627698556955,0.1616184942995358,303.99801926041795,76.98610505327437
1561075200,9557.1,10250.0,9557.1,10213.04,219786452.6,22295.47,9338.177142857143,8506.282857142858,8963.785926283519,0.06863379058501007,0.1753852527879758,452.83240128894994,79.9866704235121
1561161600,10213.04,11232.0,10080.0,10744.0,394221987.6,36672.58,9607.891428571427,8610.901904761904,9201.14780277905,0.051988438310238694,0.21318879855465211,640.9583500620471,84.00376211836205
1561248000,10744.0,11369.0,10572.0,10913.0,203391528.4,18586.8,9883.191428571428,8714.373333333333,9429.394762408512,0.015729709605361242,0.21445820674612448,736.0785799407538,90.74262714601606
1561334400,10913.0,11136.0,10560.0,11069.0,156623140.4,14398.4,10128.148571428572,8855.792380952382,9648.008794087376,0.014294877668835415,0.18330607314283287,812.1225140627474,90.18285292722771
1561420800,11069.0,11780.0,10802.0,11737.0,248078686.9,21849.5,10505.577142857144,9048.368571428573,9926.540954875727,0.06034872165507266,0.29048927982407924,864.2046950754526,94.03921748925313
1561507200,11737.0,13764.0,11684.45,12876.0,701635264.6,55228.58,11015.591428571428,9290.592380952381,10319.802160892295,0.09704353753088513,0.3836383369690197,1067.7059366609024,95.03313795349194
1561593600,12876.0,13242.0,10388.0,11198.92,551287259.1,47596.23,11250.137142857144,9451.269523809524,10437.017872773324,-0.1302485243864554,0.1717906059369474,852.575126342029,71.70805402467462
1561680000,11198.92,12417.0,10799.0,12338.0,372918699.7,31980.24,11553.702857142856,9657.869523809522,10690.482156403548,0.10171337950445225,0.208063416964978,798.3437217496789,74.2559488198084
1561766400,12338.0,12338.0,11354.0,11920.0,241655634.9,20428.97,11721.702857142856,9848.155238095238,10854.417868883076,-0.03387907278327118,0.10945644080416983,719.3866679728849,69.70985853158982
1561852800,11920.0,12234.0,10668.0,10805.0,217071428.5,19105.14,11706.274285714286,9999.18857142857,10847.828819698665,-0.09354026845637586,-0.009896453770732117,740.4706385999099,60.38552797144508
1561939200,10805.0,11231.0,10088.0,10640.0,264785513.7,24901.8,11644.988571428572,10124.00761904762,10820.118310405509,-0.015270708005552969,-0.03875688860782367,815.9157805277895,57.514793452772004
1562025600,10640.0,10965.0,9728.2,10885.0,296703726.2,28814.96,11523.274285714286,10265.888571428572,10828.769202351443,0.023026315789473673,-0.07259095169123286,862.1414539555308,60.479897332134286
1562112000,10885.0,12025.0,10876.0,11982.0,319028449.6,28068.68,11395.56,10447.221904761906,10982.533308704584,0.10078089113458888,-0.06943150046598323,674.0565222590642,64.19491929991322
1562198400,11982.0,12065.0,11055.0,11166.0,231381539.9,19832.62,11390.857142857143,10587.155238095238,11006.995534210639,-0.06810215322984481,-0.0029395691727416295,675.7697903308447,58.05169821820707
1562284800,11166.0,11452.0,10776.0,11003.0,182183753.9,16361.64,11200.142857142857,10697.340952380953,11006.462796315885,-0.014597886440981589,-0.10820230183173929,538.3212883806401,54.15850715720584
1562371200,11003.0,11720.0,10961.0,11281.0,139247561.6,12190.19,11108.857142857143,10812.817142857142,11043.0677568071,0.025265836590020907,-0.05360738255033559,441.3522510691335,52.90422231740716
1562457600,11281.0,11620.0,11110.0,11485.0,95523239.34,8413.4,11206.0,10931.821904761906,11101.992055899487,0.018083503235528875,0.06293382693197591,438.14913747107767,53.081843416492816
1562544000,11485.0,12383.0,11310.0,12301.0,212539958.4,17835.8,11443.285714285714,11072.140952380953,11261.859781779556,0.07104919460165426,0.15610902255639103,522.2364452639146,56.19708334674693
1562630400,12301.0,12814.65,12102.0,12558.0,239135894.4,19150.95,11682.285714285714,11237.045714285714,11434.678477542282,0.020892610356881613,0.15369774919614154,601.0329204199705,54.30782986118398
1562716800,12558.0,13174.0,11529.0,12093.0,449543216.3,36052.94,11698.142857142857,11369.764761904762,11522.454680536644,-0.03702818920210227,0.009263895843765635,611.6290892829821,45.5788489423116
1562803200,12093.0,12093.2,10970.0,11340.0,245621458.6,21396.97,11723.0,11454.664761904762,11498.127389798425,-0.06226742743736047,0.0155830198817839,589.5345621759487,50.88941228685122
1562889600,11340.0,11900.0,11099.0,11765.0,141591539.4,12240.91,11831.857142857143,11528.567619047619,11533.710404491967,0.03747795414462085,0.06925383986185585,497.61445201795664,46.03020645697658
1562976000,11765.0,11803.0,10805.0,11312.0,165489860.6,14722.69,11836.285714285714,11555.615238095237,11504.149017226371,-0.03850403739906505,0.002747983334810744,492.0012582252473,45.808052950910096
1563062400,11312.0,11400.0,10122.0,10204.0,239150120.3,22495.62,11653.285714285714,11521.853333333333,11330.795814929521,-0.09794908062234797,-0.11153678711362647,791.5094681020719,45.85231193926846
1563148800,10204.0,11058.0,9880.0,10820.88,219582406.3,21113.53,11441.84,11510.038095238095,11262.807039605585,0.06045472363778903,-0.12032517681489319,787.3292275365611,51.17502156718046
1563235200,10820.88,11011.0,9352.0,9421.0,261093926.2,26170.59,10993.697142857143,11399.752380952381,11017.232767658174,-0.12936840626640345,-0.24980092371396723,926.5960008136184,41.7304581235822
1563321600,9421.0,9975.0,9084.7,9682.6,220864914.2,23126.0,10649.354285714286,11247.685714285713,10839.281731970419,0.02776775289247424,-0.1993219217729264,897.40234526951,35.65807922797879
1563408000,9682.6,10752.0,9260.6,10622.0,289145615.3,28827.03,10546.782857142856,11220.213333333333,10810.310834374362,0.09701939561687967,-0.06331569664903003,844.7974396606091,46.65837813399904
1563494400,10622.0,10760.0,10118.0,10518.0,137223069.6,13153.62,10368.64,11133.546666666667,10771.336056457782,-0.009790999811711498,-0.1059923501912452,655.3278552500593,46.99904464431563
1563580800,10518.0,11098.0,10370.0,10740.0,130052374.2,12127.9,10286.925714285713,11077.356190476192,10767.157915596745,0.02110667427267532,-0.05056577086280056,544.3600487072382,46.629182679606615
1563667200,10740.0,10812.0,10298.0,10569.43,86752835.04,8242.29,10339.130000000001,11066.138571428572,10740.794193517178,-0.015881750465549294,0.035812426499411965,552.5429336259546,44.27147921559991
1563753600,10569.43,10690.0,10052.0,10328.0,113040839.0,10902.46,10268.718571428572,11051.281428571428,10685.754967714889,-0.022842291400766213,-0.04554897568404781,510.74432457045253,36.69904378731413
1563840000,10328.0,10330.88,9820.0,9859.0,97861761.48,9763.95,10331.289999999999,11002.424285714285,10575.52097201957,-0.045410534469403574,0.04649187984290415,405.58493483688824,32.31036236557448
1563926400,9859.0,9922.55,9534.05,9768.97,111391750.9,11470.61,10343.628571428571,10897.041904761905,10467.980842416962,-0.009131757784765271,0.008920124759878467,383.2610555234239,33.98058118583526
1564012800,9768.97,10188.0,9733.3,9890.2,92225361.66,9217.95,10239.085714285715,10836.289523809524,10390.943396761368,0.012409701329822997,-0.068894746752024,394.3214793311171,39.05318920812683
1564099200,9890.2,9899.0,9650.2,9840.3,50005736.0,5115.75,10142.271428571428,10780.922857142858,10317.524277193184,-0.0050453984752585335,-0.06443240159726193,397.6100267191389,34.59480832154085
1564185600,9840.3,10199.0,9296.0,9469.0,113316068.7,11772.57,9960.699999999999,10694.637142857144,10204.38770690076,-0.037732589453573495,-0.11834264432029795,368.2843298774846,35.05325033007745
1564272000,9469.0,9628.0,9101.4,9519.0,72831762.35,7753.79,9810.638571428572,10601.018095238096,10113.002679313993,0.005280388636603739,-0.09938378890820032,283.0540986235549,43.2938075900392
1564358400,9519.0,9738.3,9376.7,9507.0,54373366.7,5695.08,9693.352857142858,10467.970476190476,10032.202322072128,-0.0012606366214938935,-0.07949264136328427,186.61890728732862,35.408920694572174
1564444800,9507.0,9747.77,9380.0,9589.0,49660617.92,5187.74,9654.781428571428,10326.589523809524,9973.108679129176,0.008625223519511893,-0.0273861446394158,174.16273830604337,52.637809864152786
1564531200,9589.0,10120.0,9575.49,10088.0,78698614.89,7939.34,9700.357142857143,10231.113333333333,9988.427521911952,0.052038794451976234,0.032657485896670835,238.779967453546,55.92367893484829
1564617600,10088.0,10500.0,9875.0,10400.0,78461388.47,7699.17,9773.185714285715,10186.351428571428,10043.303852323692,0.030927835051546282,0.051545974803340666,355.5341166403184,46.027855113331384
1564704000,10400.0,10659.0,10331.0,10520.0,88535450.81,8439.81,9870.285714285714,10127.065714285714,10106.863338680532,0.011538461538461497,0.06907309736491785,455.64156756732723,50.03558136390484
1564790400,10520.0,10917.0,10506.0,10822.0,79989850.31,7421.37,10063.57142857143,10103.73238095238,10202.214893523127,0.02870722433460071,0.14288731650649478,536.7913490183361,51.41845934557129
1564876800,10822.0,11060.0,10514.0,10973.0,100471241.0,9277.61,10271.285714285714,10140.351428571428,10304.986241053379,0.013953058584365241,0.15274713730433875,571.1618901518877,57.028656618679214
1564963200,10973.0,11939.0,10973.0,11824.0,187498288.4,16130.53,10602.285714285714,10188.119047619048,10507.521408912928,0.0775539961724232,0.24371515725255066,709.1329716129006,71.49141205472839
1565049600,11824.0,12325.0,11249.0,11472.0,228029593.9,19339.45,10871.285714285714,10285.785714285714,10636.118554391205,-0.02976995940460081,0.19637084158932105,611.0572025284339,73.97828426679666
1565136000,11472.0,12153.0,11385.0,11999.0,161208999.3,13658.66,11144.285714285714,10396.090476190477,10817.836080472378,0.04593793584379369,0.18943298969072164,629.3972551273754,79.33918004015334
1565222400,11999.0,12130.0,11550.0,12050.0,130505813.0,10983.14,11380.0,10464.090476190477,10982.124603076061,0.004250354196182915,0.15865384615384626,612.9537774851395,78.95019033831964
1565308800,12050.0,12097.0,11703.0,11891.0,92618299.64,7800.63,11575.857142857143,10529.471428571429,11103.307989332587,-0.013195020746887942,0.13032319391634983,501.21100964608104,76.70669132393928
1565395200,11891.0,12011.0,11208.0,11311.4,103844660.1,9023.79,11645.771428571428,10556.680952380952,11131.05359075491,-0.04874274661508704,0.04522269451118088,403.0499957171399,72.7591659254867
1565481600,11311.4,11615.0,11129.0,11565.36,62613477.97,5494.67,11730.394285714285,10604.106190476192,11188.96111198759,0.022451685909790298,0.053983413833956106,282.37481042379096,74.06598989547366
1565568000,11565.36,11585.0,11260.0,11404.0,36535469.72,3201.4,11670.394285714285,10655.344285714285,11217.632963722577,-0.013952008411324934,-0.035520974289580565,303.03586184125476,71.55231178935313
1565654400,11404.0,11468.0,10800.0,10904.01,99766249.08,9003.7,11589.252857142856,10705.106666666667,11175.816568559567,-0.04384338828481238,-0.04951098326359826,418.9036210042156,63.64426810212268
1565740800,10904.01,10909.0,9966.0,10064.56,151138124.2,14507.72,11312.904285714287,10719.182380952381,11027.649026084957,-0.07698543930168811,-0.16121676806400542,667.7196666230561,49.772840042175766
1565827200,10064.56,10471.0,9522.0,10324.27,173592397.5,17368.17,11066.371428571427,10739.852380952381,10933.865155940295,0.025804406750022046,-0.1432141078838174,668.7969086956957,49.25857683564158
1565913600,10324.27,10568.0,9777.0,10369.0,131212394.7,12884.23,10848.942857142856,10765.028571428571,10858.549801814923,0.004332509707708043,-0.12799596333361363,599.878345075434,48.49954290711078
1566000000,10369.0,10494.7,10004.0,10228.0,50071932.98,4884.94,10694.171428571428,10801.17142857143,10774.476494906266,-0.0135982254797955,-0.09577947910957085,600.4370950240472,43.90243902439025
1566086400,10228.0,10533.0,10086.0,10332.19,40412561.56,3901.71,10518.004285714285,10839.894761904763,10715.504962252098,0.010186742276104832,-0.10662616641418854,468.67992321896446,43.35809153833239
1566172800,10332.19,10964.0,10280.0,10938.0,78812006.23,7375.2,10451.432857142858,10908.03761904762,10745.170967285152,0.05863326168024385,-0.04086285513854793,336.24171145735636,40.32497597623832
1566259200,10938.0,10993.0,10584.0,10792.14,62698017.44,5822.41,10435.451428571429,10965.33,10751.433504980465,-0.013335161821173891,-0.010259528375340943,313.001164983319,42.22601345634008
