time,open,high,low,close,volumeto,volumefrom,SMA_7,SMA_21,EMA_14,Return_1D,Return_7D,Volatility_7D,RSI_14
1713830400000,66906.0,67253.0,65807.0,66458.0,34133865.93,513.6156058,64597.0,66597.23809523809,65727.02668780695,-0.006517774389332431,0.04045464508250629,1878.2277994608685,43.61707144541381
1713916800000,66479.0,67153.0,63666.0,64345.0,58285031.3,905.8206744,65021.28571428572,66520.04761904762,65542.75646276603,-0.03179451683770196,0.0483910386965376,1264.1551479530488,35.44849736178023
1714003200000,64331.0,65381.0,62818.0,64555.0,60120600.21,931.3081901,65167.857142857145,66332.09523809524,65411.0556010639,0.0032636568497941276,0.016150104676604382,1112.7033789491104,37.04775687409551
1714089600000,64557.0,64839.0,63374.0,63875.0,45986514.27,719.9454289,65169.0,66144.28571428571,65206.24818758871,-0.0105336534737821,0.00012526030657467047,1111.147604956676,41.64130548850877
1714176000000,63872.0,64029.0,62405.0,63574.0,71567812.68,1125.740282,64958.857142857145,65891.61904761905,64988.615095910216,-0.004712328767123242,-0.022615112614343902,1266.7164150635415,48.67517173699706
1714262400000,63577.0,64470.0,62913.0,63216.0,23215670.41,367.243584,64702.42857142857,65599.90476190476,64752.26641645552,-0.0056312328939504,-0.027610712033348195,1426.0648485892577,41.337815126050415
1714348800000,63217.0,64304.0,61903.0,63960.0,64546586.22,1009.171142,64283.28571428572,65232.52380952381,64646.63089426145,0.011769172361427493,-0.043860435913534834,1058.3332358459602,51.772570226828904
1714435200000,63944.0,64800.0,59360.0,60836.0,119131844.8,1958.245854,63480.142857142855,64835.90476190476,64138.54677502659,-0.04884302689180742,-0.08459478166661649,1248.9690987069025,40.53700473461251
1714521600000,60845.0,60991.0,56711.0,58441.0,227908198.7,3899.799777,62636.71428571428,64252.71428571428,63378.87387168971,-0.03936813728713262,-0.09175538114849635,2199.428843608299,40.801354401805874
1714608000000,58455.0,59767.0,57072.0,59195.0,131816511.3,2226.818334,61871.0,63733.23809523809,62821.02402213108,0.012901901062610133,-0.08302997444039961,2348.271420996207,35.10448171569975
1714694400000,59195.0,63444.0,58914.0,62978.0,182222844.5,2893.43651,61742.857142857145,63538.80952380953,62841.95415251361,0.06390742461356536,-0.014043052837573344,2242.7944198086198,47.529594842438726
1714780800000,62978.0,64644.0,62690.0,63983.0,29602316.37,462.659087,61801.28571428572,63537.71428571428,62994.09359884513,0.015957953571088312,0.006433447635825873,2302.969801096571,47.02020202020202
1714867200000,63982.0,64801.0,63033.0,64180.0,45636157.8,711.0650951,61939.0,63460.90476190476,63152.21445233245,0.0030789428441930777,0.01524930397367763,2427.142627315958,47.68948451315131
1714953600000,64212.0,65628.0,62812.0,63280.0,54208338.99,856.6425251,61841.857142857145,63451.0,63169.252525354794,-0.014023060143346866,-0.010631644777986282,2344.9915016600844,39.37058823529412
1715040000000,63282.0,64480.0,62372.0,62434.0,27690844.5,443.5218712,62070.142857142855,63382.42857142857,63071.21885530749,-0.013369152970922893,0.02626734170556899,2308.245901731015,38.44342331993108
1715126400000,62434.0,63112.0,61020.0,61319.0,46693806.98,761.4900272,62481.28571428572,63379.76190476191,62837.589674599825,-0.017858858955056567,0.04924624835303981,1740.6063803828433,40.7811357543261
1715212800000,61312.0,63529.0,60742.0,63209.0,55680511.22,880.8953032,63054.71428571428,63364.52380952381,62887.11105131985,0.030822420456954713,0.06780978123152304,966.6450079680125,46.28012381162946
1715299200000,63208.0,63612.0,60184.0,60807.0,101776031.1,1673.755177,62744.57142857143,63218.80952380953,62609.76291114387,-0.03800091759084945,-0.03447235542570426,1289.6659589658027,42.25799939436762
1715385600000,60807.0,61588.0,60565.0,60929.0,40389739.79,662.8984521,62308.28571428572,63022.80952380953,62385.66118965803,0.002006347953360743,-0.047731428660737985,1317.1691506520544,43.26457855869621
1715472000000,60918.0,61962.0,60722.0,61612.0,27343101.01,443.7950564,61941.42857142857,62860.95238095238,62282.506364370296,0.011209768747230342,-0.04001246494234967,1036.7431146215342,45.981963927855716
1715558400000,61668.0,63540.0,60866.0,63020.0,41497209.22,658.4768203,61904.28571428572,62676.47619047619,62380.838849120926,0.022852691034214168,-0.004108723135271775,984.1157984519801,47.7211016291699
1715644800000,63001.0,63175.0,61238.0,61668.0,53339384.66,864.944293,61794.857142857145,62448.380952380954,62285.79366923814,-0.021453506823230772,-0.012268956017554511,957.6285690137618,52.20666242308508
1715731200000,61655.0,66500.0,61436.0,66320.0,109598024.9,1652.563705,62509.28571428572,62542.42857142857,62823.687846673056,0.07543620678471807,0.08155710301864016,1922.6689535026062,68.66265573925813
1715817600000,66377.0,66799.0,64715.0,65314.0,57786668.94,884.751645,62810.0,62578.57142857143,63155.72946711665,-0.015168878166465616,0.03330221962062363,2195.592327065201,64.32283132812134
1715904000000,65325.0,67618.0,65220.0,67182.0,61494698.78,915.3448658,63720.71428571428,62736.04761904762,63692.565538167764,0.028600300088801767,0.10483990330060688,2523.8966377599945,60.80942096060886
1715990400000,67193.0,67473.0,66598.0,66995.0,12891523.07,192.4251522,64587.28571428572,62898.95238095238,64132.89013307873,-0.0027834836712214983,0.09955850251932574,2445.7780435060445,58.08460382220314
1716076800000,66995.0,67801.0,65955.0,66339.0,18676362.59,281.5291546,65262.57142857143,63047.666666666664,64427.0381153349,-0.009791775505634703,0.07672206712977991,2117.981889845932,55.655681877717825
1716163200000,66338.0,71500.0,66166.0,71428.0,161351607.0,2258.940569,66463.71428571429,63403.28571428572,65360.49969995691,0.07671203967500273,0.133417962551571,2880.9505789055765,67.50300738958583
1716249600000,71452.0,71922.0,69210.0,70148.0,96380357.09,1373.957306,67675.14285714286,63846.71428571428,65998.833073296,-0.01792014336114689,0.13751054031264198,2239.84481817938,66.26739772247996
1716336000000,70165.0,70668.0,69000.0,69191.0,52711545.31,761.8266149,68085.28571428571,64358.619047619046,66424.45533018987,-0.013642584250441958,0.043290108564535634,2213.0416259294525,66.71195652173913
1716422400000,69192.0,70095.0,66419.0,68058.0,87091299.62,1279.662929,68477.28571428571,64780.666666666664,66642.26128616456,-0.016374962061539766,0.04201243225035989,1854.2919326335389,60.63610440886159
1716508800000,68035.0,69308.0,66733.0,68604.0,44118672.4,643.0918372,68680.42857142857,65048.57142857143,66903.82644800929,0.008022568985277312,0.02116638385281777,1764.4552376627605,68.6183676393333
1716595200000,68604.0,69635.0,68589.0,69342.0,33268659.71,479.776466,69015.71428571429,65303.76190476191,67228.91625494139,0.010757390239636067,0.03503246510933655,1606.7516624429493,69.51519369055903
1716681600000,69374.0,69588.0,68208.0,68585.0,30110983.32,439.0316151,69336.57142857143,65513.52380952381,67409.7274209492,-0.010916904617692014,0.033856404226774606,1139.44253287104,66.11956169957003
1716768000000,68544.0,70679.0,68313.0,69492.0,77142464.13,1110.091293,69060.0,65809.33333333333,67687.36376482264,0.013224465991105827,-0.02710421683373465,695.7751073452326,65.31616811813706
1716854400000,69470.0,69597.0,67361.0,68434.0,61561227.91,899.5707968,68815.14285714286,66095.04761904762,67786.91526284629,-0.015224774074713676,-0.024434053715002513,531.2037991126647,66.23788038782759
1716940800000,68487.0,68971.0,67225.0,67720.0,42531214.96,628.0451116,68605.0,66399.85714285714,67777.99322780012,-0.010433410293129164,-0.021259990461187095,637.9673450377942,54.14299242424242
1717027200000,67732.0,69523.0,67180.0,68413.0,48023190.96,701.9600217,68655.71428571429,66647.66666666667,67862.66079742677,0.010233313644418152,0.005216139175409307,600.2312649552781,59.343906410179095
1717113600000,68410.0,69028.0,66680.0,67582.0,55187940.59,816.6070935,68509.71428571429,66970.28571428571,67825.23935776987,-0.012146814201979161,-0.014897090548656067,726.0212839601418,51.28650456709121
1717200000000,67573.0,67890.0,67463.0,67759.0,16386598.75,241.8364903,68283.57142857143,67295.52380952382,67816.40744340056,0.0026190405729336064,-0.022828877159585814,667.7736285964181,52.4588053553038
1717286400000,67771.0,68444.0,67340.0,67816.0,11912802.39,175.6635955,68173.71428571429,67590.95238095238,67816.35311761382,0.0008412166649449659,-0.011212364219581494,673.1534531069192,54.94409854723171
1717372800000,67812.0,70294.0,67625.0,68859.0,82901465.55,1203.930721,68083.28571428571,67869.0,67955.37270193198,0.0153798513625103,-0.0091089621826973,481.8906218528849,38.20585804792948
1717459200000,68852.0,71071.0,68607.0,70604.0,56701964.34,803.0984695,68393.28571428571,68294.52380952382,68308.52300834104,0.025341640163232038,0.031709384224215986,1076.3837163219796,52.00774920746742
1717545600000,70594.0,71717.0,70409.0,71101.0,61305707.41,862.2341094,68876.28571428571,68522.19047619047,68680.85327389557,0.0070392612316583225,0.04992616656822202,1425.7741422690888,58.76468428781204
1717632000000,71106.0,71651.0,70155.0,70836.0,47298802.92,667.7226682,69222.42857142857,68785.14285714286,68968.2061707095,-0.0037270924459571475,0.035417245260403796,1580.3023821563072,63.85121659353809
1717718400000,70835.0,71950.0,68464.0,69394.0,119855151.0,1727.16879,69481.28571428571,68890.47619047618,69024.97868128156,-0.020356880682139034,0.026811872983930618,1405.5553723575633,53.615891614793114
1717804800000,69393.0,69618.0,69204.0,69338.0,8920820.198,128.6570163,69706.85714285714,69002.04761904762,69066.7148571107,-0.0008069861947719303,0.02330317743768351,1193.8453876131268,49.980472563952354
1717891200000,69337.0,69798.0,69101.0,69646.0,33972284.32,487.7851467,69968.28571428571,69159.52380952382,69143.95287616261,0.004442008710952239,0.026984782352247327,866.1744847873264,55.41713468804248
1717977600000,69645.0,70150.0,69170.0,69530.0,33770940.84,485.7031618,70064.14285714286,69069.14285714286,69195.4258260076,-0.0016655658616431257,0.009744550458182566,752.6407794283424,50.21106420795379
1718064000000,69530.0,69552.0,66150.0,67331.0,90092080.92,1338.04757,69596.57142857143,68935.0,68946.83571587325,-0.03162663598446713,-0.04635714690385817,1227.9435189436067,44.56275263728679
1718150400000,67330.0,70037.0,66919.0,68266.0,79286510.56,1161.434837,69191.57142857143,68890.95238095238,68856.0576204235,0.01388661983336048,-0.039872856921843614,1111.0064291963256,52.634118101119256
1718236800000,68266.0,68444.0,66271.0,66776.0,35107776.39,525.7544086,68611.57142857143,68829.90476190476,68578.71660436703,-0.02182638502329126,-0.05731548929922636,1167.7650815620063,42.66642773944987
1718323200000,66776.0,67370.0,65088.0,66038.0,53768348.3,814.2031603,68132.14285714286,68707.71428571429,68239.95439045143,-0.011051874925122829,-0.048361529815257764,1448.2267811102672,43.02493675460788
1718409600000,66039.0,66442.0,65886.0,66229.0,9660666.009,145.867611,67688.0,68559.47619047618,67971.82713839124,0.002892274145189111,-0.04483832818944877,1492.826513698482,43.096913914455875
1718496000000,66229.0,66947.0,66054.0,66677.0,22445093.17,336.6242208,67263.85714285714,68468.61904761905,67799.18351993908,0.006764408340756978,-0.04262987106222904,1245.0075540031646,45.03617188180946
1718582400000,66677.0,67302.0,65147.0,66569.0,45399753.27,681.9954224,66840.85714285714,68329.42857142857,67635.15905061386,-0.0016197489389144781,-0.0425859341291529,752.239197014429,39.13456063769217
1718668800000,66569.0,66623.0,64179.0,65253.0,104719427.9,1604.821662,66544.0,68177.95238095238,67317.53784386534,-0.019768961528639495,-0.03086245562965051,918.2741057736603,23.533485013354436
1718755200000,65257.0,65820.0,64784.0,65071.0,46322969.52,711.8834738,66087.57142857143,68051.80952380953,67017.99946468331,-0.002789143794155069,-0.0468022148653795,683.8030557468089,19.215846436593836
1718841600000,65071.0,66585.0,64654.0,65007.0,75242413.82,1157.450949,65834.85714285714,67889.61904761905,66749.86620272553,-0.0009835410551551904,-0.026491553851683225,713.2284413319859,19.61847180235587
1718928000000,65008.0,65196.0,63500.0,64237.0,72083371.25,1122.147224,65577.57142857143,67730.33333333333,66414.81737569546,-0.011844878243881474,-0.027272176625579236,922.0157007242287,21.096289653626286
1719014400000,64240.0,64613.0,64062.0,64370.0,32713132.79,508.2046417,65312.0,67568.95238095238,66142.17505893607,0.0020704578358266,-0.028069274788989684,969.6090277362832,22.39386530340076
1719100800000,64369.0,64618.0,63290.0,63292.0,36004977.03,568.8709005,64828.42857142857,67353.52380952382,65762.1517177446,-0.01674693180052822,-0.05076713109468034,1018.261239752343,17.475429975429975
1719187200000,63292.0,63461.0,58555.0,60372.0,178122474.4,2950.415332,63943.142857142855,66949.38095238095,65043.46482204532,-0.046135372558933185,-0.0930913788700446,1711.002964012091,13.577791918549153
1719273600000,60371.0,62470.0,60340.0,61878.0,96528050.94,1559.973673,63461.0,66533.85714285714,64621.40284577261,0.02494533889882722,-0.05172175991908423,1755.3273199039013,27.047731290512672
1719360000000,61878.0,62558.0,60789.0,60923.0,53065425.78,871.0245027,62868.42857142857,66049.19047619047,64128.28246633626,-0.015433595138821588,-0.06374575463724241,1820.1832194540075,19.14446592150601
1719446400000,60930.0,62499.0,60708.0,61825.0,81442045.06,1317.299556,62413.857142857145,65620.09523809524,63821.178137491435,0.014805574249462383,-0.048948574768871045,1578.3541457875688,28.11422509061974
1719532800000,61804.0,62295.0,60151.0,60547.0,53701811.54,886.9442176,61886.71428571428,65198.80952380953,63384.62105249258,-0.020671249494541022,-0.05744352943007924,1481.1796778568857,26.833178634714372
1719619200000,60546.0,61352.0,60513.0,61087.0,48742436.03,797.9183137,61417.71428571428,64805.90476190476,63078.271578826905,0.00891869126463729,-0.05100201957433592,1008.006897180218,28.926229508196727
1719705600000,61084.0,63131.0,60825.0,62867.0,39158463.77,622.8778815,61357.0,64483.09523809524,63050.10203498331,0.0291387692962497,-0.006714908677242004,881.111608519405,35.92225835057641
1719792000000,62867.0,63911.0,62628.0,62953.0,43677397.86,693.8096336,61725.71428571428,64169.90476190476,63037.155096985545,0.0013679672960376088,0.042751606705095035,938.3927241634489,36.617320503330866
1719878400000,62939.0,63331.0,61878.0,62219.0,38071734.65,611.8988517,61774.42857142857,63926.47619047619,62928.06775072081,-0.011659492001969696,0.005510843918678621,956.2961286731643,38.2657797029703
1719964800000,62217.0,62386.0,59476.0,60298.0,60697523.63,1006.625819,61685.142857142855,63547.04761904762,62577.39205062471,-0.030874813159967207,-0.010258851336933494,1071.3014559519654,33.72877889138883
1720051200000,60298.0,60550.0,56810.0,57118.0,137008655.2,2398.694899,61012.71428571428,63087.142857142855,61849.47311054141,-0.05273806759759858,-0.07613424989890816,2023.208402042707,27.818703255918564
1720137600000,57118.0,57615.0,53219.0,56759.0,171344955.6,3018.815617,60471.57142857143,62645.28571428572,61170.74336246923,-0.006285234076823465,-0.0625629676119378,2594.467823218324,28.47685931383836
1720224000000,56759.0,58538.0,56188.0,58326.0,87042453.95,1492.343962,60077.142857142855,62268.95238095238,60791.44424747334,0.027607956447435633,-0.04519783259940735,2693.303017274157,33.93066042752314
1720310400000,58326.0,58563.0,55929.0,56039.0,54088258.4,965.1895716,59101.71428571428,61762.380952380954,60157.785014476896,-0.0392106436237698,-0.10861024066680447,2750.3440823703286,31.881089183112664
1720396800000,56035.0,58350.0,54500.0,56873.0,96632115.17,1699.085949,58233.142857142855,61300.666666666664,59719.81367921331,0.014882492549831428,-0.09657998824519876,2245.002110509335,40.242065926710914
1720483200000,56873.0,58422.0,56462.0,58205.0,76109939.09,1307.618574,57659.71428571428,60965.04761904762,59517.838521984864,0.02342060380145239,-0.06451405519214393,1417.286105471575,39.656434807096595
1720569600000,58205.0,59606.0,57353.0,57908.0,55977181.48,966.6571369,57318.28571428572,60623.95238095238,59303.19338572022,-0.005102654411133112,-0.039636472188132266,850.2234440209086,41.1826636251974
1720656000000,57909.0,59654.0,57237.0,57458.0,78756856.56,1370.685658,57366.857142857145,60264.47619047619,59057.167600957524,-0.007770947019410057,0.00595258937637877,846.5784918470431,36.881946530489635
1720742400000,57457.0,58653.0,56668.0,58054.0,65253542.36,1124.014579,57551.857142857145,59970.04761904762,58923.41192082986,0.010372794040864664,0.02281576490072057,832.9936831641344,42.191317421537306
1720828800000,58055.0,60063.0,57932.0,59382.0,37035028.89,623.674327,57702.71428571428,59732.52380952381,58984.55699805255,0.022875254073793316,0.018105133216747227,1060.981576071319,44.91075159691959
1720915200000,59381.0,61535.0,59379.0,60946.0,63017957.68,1033.996615,58403.71428571428,59620.80952380953,59246.08273164554,0.026337947526186456,0.08756401791609414,1358.0157969489096,44.191109767160576
1721001600000,60933.0,65014.0,60840.0,64882.0,87171896.92,1343.545158,59547.857142857145,59835.57142857143,59997.53836742614,0.06458176090309453,0.14082253441879278,2630.807887866013,54.73142016188375
1721088000000,64883.0,65488.0,62537.0,65188.0,54745712.66,839.8127365,60545.42857142857,59993.19047619047,60689.59991843598,0.004716254122869135,0.11997251095266726,3280.46759152541,57.43849275943279
1721174400000,65180.0,66180.0,63958.0,64204.0,32753408.06,510.1459108,61444.857142857145,60149.42857142857,61158.18659597785,-0.015094802724427758,0.1087241831871244,3299.876736514774,60.26813880126183
1721260800000,64193.0,65200.0,63292.0,64048.0,39439375.2,615.7784038,62386.28571428572,60255.28571428572,61543.49504984748,-0.0024297551554420815,0.11469247102231206,2887.1100726209766,71.66166541635408
1721347200000,64047.0,67503.0,63414.0,66789.0,67651134.79,1012.908335,63634.142857142855,60552.52380952381,62242.89570986782,0.04279602797901583,0.15046336169772978,2573.181845405557,77.28806181303733
1721433600000,66786.0,67694.0,66368.0,67239.0,28711911.59,427.0127692,64756.57142857143,60845.47619047619,62909.042948552116,0.006737636437137873,0.1323128220672931,2074.565967228302,75.8183187532588
1721520000000,67239.0,68479.0,65944.0,68265.0,49725175.17,728.4139043,65802.14285714286,61102.52380952381,63623.17055541184,0.015259001472359701,0.12008991566304594,1630.9007152055867,88.20625
1721606400000,68269.0,68560.0,66715.0,67698.0,48088067.05,710.3321671,66204.42857142857,61328.47619047619,64166.481148023595,-0.008305866842452159,0.043401868006534894,1711.422299058663,84.4022119112693
1721692800000,67691.0,67906.0,65547.0,66101.0,37346098.68,564.9853812,66334.85714285714,61513.333333333336,64424.41699495378,-0.023590061744807822,0.014005645210775075,1654.906183501479,74.67808476059508
1721779200000,66101.0,67241.0,65229.0,65482.0,48169804.04,735.6190104,66517.42857142857,61760.19047619047,64565.42806229328,-0.009364457421219052,0.01990530185035211,1436.7656799383024,73.2046568627451
1721865600000,65503.0,66241.0,63532.0,65849.0,71995478.31,1093.342015,66774.71428571429,62175.95238095238,64736.57098732085,0.005604593628783405,0.028119535348488656,1022.3438290334918,75.83913284473732
1721952000000,65867.0,68333.0,65850.0,68061.0,51009120.42,749.4618126,66956.42857142857,62714.142857142855,65179.8281890114,0.033592005953013704,0.019045052328976242,1132.4242222102864,78.02610205567692
1722038400000,68061.0,69529.0,66858.0,68023.0,51899877.19,762.9754228,67068.42857142857,63175.90476190476,65558.91776380988,-0.0005583226811243236,0.011659899760555703,1201.6813023351506,76.08525025659603
1722124800000,68020.0,68443.0,67223.0,68419.0,10875430.94,158.9533747,67090.42857142857,63765.42857142857,65940.26206196856,0.00582156035458592,0.002255914451036345,1228.3525358714828,74.27086716466385
1722211200000,68417.0,70162.0,66666.0,66933.0,81408720.95,1216.271808,66981.14285714286,64244.47619047619,66072.62712037275,-0.021719113111854926,-0.011300186120712596,1198.9673930198276,57.921977597528006
1722297600000,66927.0,67179.0,65556.0,66349.0,45300557.57,682.7617231,67016.57142857143,64632.28571428572,66109.47683765639,-0.00872514305350125,0.0037518343141556,1171.985758893243,54.39007789457763
1722384000000,66348.0,66947.0,64630.0,64724.0,31940066.06,493.481028,66908.28571428571,64956.857142857145,65924.74659263554,-0.02449170296462644,-0.01157570019241927,1357.7062414588029,51.87536064627813
1722470400000,64724.0,65720.0,62409.0,65465.0,93800731.29,1432.837872,66853.42857142857,65338.142857142855,65863.4470469508,0.011448612570298389,-0.005831523637412905,1414.2206165877735,54.90345352619559
1722556800000,65462.0,65668.0,61291.0,61529.0,69975177.76,1137.271494,65920.28571428571,65503.619047619046,65285.52077402402,-0.06012373023753148,-0.09597273034483766,2337.9528591118997,33.18844285349016
1722643200000,61548.0,62260.0,60000.0,60825.0,53338645.6,876.9197797,64892.0,65572.33333333333,64690.78467082082,-0.01144175917047241,-0.1058171500815901,2796.875339851169,29.82765127689018
1722729600000,60821.0,61213.0,57300.0,58220.0,39248312.49,674.137968,63435.0,65442.52380952381,63828.01338137805,-0.042827784628031274,-0.1490667796956986,3269.8364383152607,21.262230359901594
1722816000000,58203.0,58344.0,49130.0,54158.0,392739593.1,7251.737381,61610.0,64931.857142857145,62538.67826386097,-0.06976983854345586,-0.19086250429534013,4371.562115918542,17.71886324623307
1722902400000,54179.0,57207.0,54142.0,56187.0,65688964.24,1169.113215,60158.28571428572,64503.23809523809,61691.78782867951,0.03746445585139768,-0.1531598064778671,4220.22549611938,26.840777424780413
1722988800000,56142.0,57833.0,54659.0,55179.0,46500913.02,842.7284478,58794.71428571428,64073.47619047619,60823.41611818891,-0.017940092904052518,-0.14747234410728627,4037.203434486473,26.36167576744826
1723075200000,55195.0,62770.0,54847.0,61801.0,93581723.61,1514.24287,58271.28571428572,63966.47619047619,60953.76063576372,0.12000942387502489,-0.055968838310547664,3173.3596662574128,42.78379920136908
1723161600000,61771.0,61809.0,59630.0,60942.0,22721095.25,372.8314669,58187.42857142857,63688.04761904762,60952.19255099523,-0.013899451465186674,-0.009540216808334279,3079.2871933368615,36.66604233002435
1723248000000,60926.0,61535.0,60342.0,61018.0,10537404.54,172.693378,58215.0,63391.80952380953,60960.966877529194,0.0012470873945717997,0.003173037402383949,3107.573758845871,36.89821568847491
1723334400000,61019.0,61916.0,58430.0,58817.0,22084180.96,375.4727538,58300.28571428572,62941.90476190476,60675.10462719198,-0.03607132321610018,0.010254208175884516,3115.914831649933,33.17681687574462
1723420800000,58816.0,60764.0,57720.0,59440.0,44366771.76,746.4127147,59054.857142857145,62548.666666666664,60510.42401023305,0.01059217573150617,0.09752945086598475,2530.096271460426,36.462511291779585
1723507200000,59440.0,61635.0,58527.0,60666.0,46999656.88,774.7281324,59694.71428571428,62289.857142857145,60531.167475535316,0.020625841184387594,0.07971594852901909,2232.8449501542614,39.965391814104606
1723593600000,60666.0,61898.0,58558.0,58777.0,49272170.66,838.2899886,60208.71428571428,61970.57142857143,60297.27847879728,-0.031137704809942934,0.06520596603780415,1191.2690312279274,39.59623526118751
1723680000000,58765.0,59909.0,56220.0,57594.0,46706940.41,810.968858,59607.71428571428,61577.47619047619,59936.841348290975,-0.020126920394031633,-0.06807333214672906,1309.4325379451154,36.44006477621197
1723766400000,57594.0,59905.0,57171.0,58996.0,26431190.05,448.0166461,59329.71428571428,61145.80952380953,59811.39583518551,0.024342813487516102,-0.03193200091890647,1179.0228601527272,45.21877005549473
1723852800000,59006.0,59800.0,58950.0,59589.0,7851987.029,131.7690686,59125.57142857143,60744.19047619047,59781.74305716078,0.010051528917214725,-0.02341931888950799,936.8181711063766,47.657138524528015
1723939200000,59593.0,60313.0,58533.0,58543.0,29521690.89,504.273626,59086.42857142857,60273.90476190476,59616.57731620601,-0.017553575324304793,-0.004658517095397552,957.3590161037271,50.65071114871671
1724025600000,58533.0,59700.0,57936.0,59588.0,17648828.56,296.1809183,59107.57142857143,59924.142857142855,59612.76700737854,0.01785012725688806,0.002489905787348645,968.0435350308871,62.452985964590404
1724112000000,59578.0,61472.0,58718.0,59172.0,65337396.68,1104.194495,58894.142857142855,59582.380952380954,59553.998073061404,-0.006981271396925504,-0.02462664424883787,692.7287657214418,57.39263955619396
1724198400000,59172.0,61898.0,58957.0,61252.0,60141538.71,981.8706118,59247.71428571428,59417.04761904762,59780.39832998655,0.035151760968025414,0.04210830767136797,1121.748443916631,64.28201871972155
1724284800000,61253.0,61467.0,59842.0,60483.0,21273847.75,351.7326811,59660.42857142857,59179.80952380953,59874.07855265502,-0.012554692091686803,0.05016147515366187,926.349980145248,45.7230010384216
1724371200000,60483.0,65074.0,60461.0,64151.0,48095375.82,749.7213733,60396.857142857145,59304.666666666664,60444.33474563435,0.06064513995668208,0.08737880534273512,1874.220853988301,58.80770708678707
1724457600000,64140.0,64609.0,63667.0,64230.0,16788053.66,261.3740256,61059.857142857145,59466.80952380953,60949.0901128831,0.0012314695016446553,0.07788350198862215,2310.82924715883,58.81448957189901
1724544000000,64236.0,65200.0,63912.0,64361.0,15615238.64,242.6195776,61891.0,59759.23809523809,61404.01143116536,0.0020395453837771527,0.09937994294791852,2300.977183720179,67.16408668730651
1724630400000,64362.0,64579.0,62934.0,62966.0,24803193.2,393.9140679,62373.57142857143,60178.666666666664,61612.276573676645,-0.021674616615652287,0.05668926629522719,2081.212215444436,60.41839026119844
1724716800000,62966.0,63307.0,58200.0,59545.0,68861244.18,1156.457203,62426.857142857145,60338.57142857143,61336.63969718643,-0.05433090874440172,0.006303657135131591,1988.2801134459548,47.06805461107914
1724803200000,59540.0,60330.0,58085.0,59156.0,46172751.29,780.5252432,62127.42857142857,60527.95238095238,61045.88773756158,-0.006532874296750313,-0.03421929079866781,2324.154387954566,51.075665550320714
1724889600000,59156.0,61290.0,58885.0,59512.0,59777620.19,1004.463305,61988.71428571428,60418.95238095238,60841.36937255337,0.006017986341199544,-0.016054097845675686,2463.459336941194,55.71173317450864
1724976000000,59512.0,60102.0,57876.0,59300.0,112697030.9,1900.455833,61295.71428571428,60340.76190476191,60635.85345621292,-0.003562306761661471,-0.07561846268959171,2435.971860420958,50.974358974358964
1725062400000,59300.0,59622.0,58932.0,59155.0,48067339.58,812.5659637,60570.71428571428,60252.04761904762,60438.40632871787,-0.002445193929173639,-0.07901292231044688,2156.2700599482905,48.56784582893348
1725148800000,59155.0,59236.0,57333.0,57469.0,71777763.44,1248.982294,59586.142857142855,60187.857142857145,60042.48548488882,-0.02850139464119683,-0.10708348223302933,1651.5499213944377,46.599544072948326
1725235200000,57456.0,59588.0,57309.0,59308.0,52632286.56,887.4399163,59063.57142857143,60181.57142857143,59944.55408690365,0.031999860794515333,-0.05809484483689609,719.7297773343679,49.15591462679368
1725321600000,59305.0,59976.0,57609.0,57680.0,56133625.17,973.1904502,58797.142857142855,60039.380952380954,59642.61354198316,-0.027449922438794072,-0.031320849777479176,845.93861648347,45.808517810990004
1725408000000,57658.0,58632.0,56010.0,58116.0,124847499.2,2148.246597,58648.57142857143,60007.90476190476,59439.065069718745,0.007558945908460402,-0.01758063425518963,863.5523255995797,40.29342577689736
1725494400000,58113.0,58451.0,55776.0,56323.0,117451048.5,2085.312368,58193.0,59947.380952380954,59023.58972708958,-0.0308520889255971,-0.053585831428955455,1131.6869413995,37.891489113983
1725580800000,56317.0,57123.0,52756.0,54136.0,128210697.1,2368.307542,57455.28571428572,59715.95238095238,58371.91109681097,-0.03882960779788014,-0.08708263069139965,1784.5884412835157,18.098999808880677
1725667200000,54129.0,55084.0,53931.0,54309.0,70623759.31,1300.406181,56763.0,59464.52380952381,57830.189617236174,0.003195655386434071,-0.08192037866621582,1947.810908002663,18.58653663479197
1725753600000,54302.0,55448.0,53751.0,55011.0,58269521.86,1059.234005,56411.857142857145,59296.333333333336,57454.297668271356,0.012926034358946126,-0.04277088517287586,2019.5611262989712,21.427698325388093
1725840000000,55019.0,58180.0,54750.0,57110.0,110751571.3,1939.267576,56097.857142857145,59178.333333333336,57408.391312501844,0.03815600516260376,-0.0370607675187159,1626.9271063955628,32.843079807805
1725926400000,57121.0,58136.0,56489.0,57758.0,15685344.68,271.57008,56109.0,59111.0,57455.005804168264,0.011346524251444556,0.0013522884882108954,1639.785555085632,43.74868816903379
1726012800000,57759.0,58104.0,55732.0,57451.0,68116023.95,1185.636872,56014.0,58930.0,57454.47169694583,-0.005315281000034644,-0.011442631977424456,1518.942614672291,44.00112588839632
1726099200000,57456.0,58652.0,57449.0,58287.0,46815611.59,803.1913049,56294.57142857143,58825.42857142857,57565.47547068639,0.014551530869784779,0.034870301652965896,1749.4344664438786,45.830780750119125
